CENSUS_YEAR,GEO_CODE (POR),GEO_LEVEL,GEO_NAME,GNR,GNR_LF,DATA_QUALITY_FLAG,ALT_GEO_CODE,DIM: Profile of Dissemination Areas (2247),Member ID: Profile of Dissemination Areas (2247),Notes: Profile of Dissemination Areas (2247),Dim: Sex (3): Member ID: [1]: Total - Sex,Dim: Sex (3): Member ID: [2]: Male,Dim: Sex (3): Member ID: [3]: Female
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Commuting destination for the employed labour force aged 15 years and over in private households with a usual place of work - 25% sample data,1925,,96.40105964995833,53.59715442314561,36.7650910822717
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Commute within census subdivision (CSD) of residence,1926,,78.81682343136087,42.05173234908918,32.102928920109534
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Commute to a different census subdivision (CSD) within census division (CD) of residence,1927,,16.207584236218597,6.883259911894273,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Commute to a different census subdivision (CSD) and census division (CD) within province or territory of residence,1928,,2.753303964757709,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Commute to a different province or territory,1929,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Main mode of commuting for the employed labour force aged 15 years and over in private households with a usual place of work or no fixed workplace address - 25% sample data,1930,230,110.69978568877248,61.85706631741874,44.18055720919157
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Car, truck, van - as a driver",1931,,52.752708655792354,28.59745207762829,28.81741874032623
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Car, truck, van - as a passenger",1932,,4.129955947136564,4.129955947136564,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Public transit,1933,,12.389867841409691,12.389867841409691,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Walked,1934,,30.72627693773068,12.077628289082034,18.64864864864865
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Bicycle,1935,,0.0,9.324324324324325,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Other method,1936,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Commuting duration for the employed labour force aged 15 years and over in private households with a usual place of work or no fixed workplace address - 25% sample data,1937,231,106.0376235266103,66.5192284795809,42.80390522681272
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Less than 15 minutes,1938,,52.972675318490296,25.531908560542924,32.102928920109534
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,15 to 29 minutes,1939,,36.01291820454816,28.59745207762829,16.739790451244197
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,30 to 44 minutes,1940,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,45 to 59 minutes,1941,,6.883259911894273,4.129955947136564,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,60 minutes and over,1942,,13.454280271460888,5.506607929515418,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Time leaving for work for the employed labour force aged 15 years and over in private households with a usual place of work or no fixed workplace address - 25% sample data,1943,232,110.69978568877248,61.85706631741874,44.18055720919157
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Between 5 a.m. and 5:59 a.m.,1944,,9.324324324324325,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Between 6 a.m. and 6:59 a.m.,1945,,5.506607929515418,5.506607929515418,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Between 7 a.m. and 7:59 a.m.,1946,,18.11644243362305,4.129955947136564,13.986486486486486
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Between 8 a.m. and 8:59 a.m.,1947,,18.11644243362305,9.324324324324325,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Between 9 a.m. and 11:59 a.m.,1948,,24.155256578164067,5.506607929515418,18.64864864864865
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Between 12 p.m. and 4:59 a.m.,1949,,23.40308370044053,22.026431718061673,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Total - Language used most often at work for the population in private households aged 15 years and over who worked since January 1, 2015 - 25% sample data",1950,233,146.18049767829504,89.07786641266819,61.76479342778902
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Single responses,1951,,134.6350756042386,78.9090963209906,60.38814144541017
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Official languages,1952,,136.01172758661744,83.57125848315276,57.10263126562686
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,English,1953,,137.9205857840219,83.57125848315276,54.34932730086915
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,French,1954,,2.753303964757709,0.0,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Non-official languages,1955,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Aboriginal languages,1956,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Algonquian languages,1957,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Blackfoot,1958,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Cree-Montagnais languages,1959,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Atikamekw,1960,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Montagnais (Innu),1961,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Moose Cree,1962,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Naskapi,1963,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Northern East Cree,1964,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Plains Cree,1965,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Southern East Cree,1966,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Swampy Cree,1967,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Woods Cree,1968,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Cree, n.o.s.",1969,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Eastern Algonquian languages,1970,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Malecite,1971,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Mi'kmaq,1972,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Ojibway-Potawatomi languages,1973,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Algonquin,1974,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Ojibway,1975,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Oji-Cree,1976,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Ottawa (Odawa),1977,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Algonquian languages, n.i.e.",1978,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Athabaskan languages,1979,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Northern Athabaskan languages,1980,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Babine (Wetsuwet'en),1981,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Beaver,1982,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Carrier,1983,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Chilcotin,1984,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Dene,1985,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Dogrib (Tlicho),1986,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Gwich'in,1987,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Sarsi (Sarcee),1988,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Sekani,1989,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Slavey-Hare languages,1990,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,North Slavey (Hare),1991,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,South Slavey,1992,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Slavey, n.o.s.",1993,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Tahltan languages,1994,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Kaska (Nahani),1995,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Tahltan,1996,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Tutchone languages,1997,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Northern Tutchone,1998,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Southern Tutchone,1999,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Athabaskan languages, n.i.e.",2000,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Haida,2001,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Inuit languages,2002,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Inuinnaqtun (Inuvialuktun),2003,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Inuktitut,2004,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Inuit languages, n.i.e.",2005,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Iroquoian languages,2006,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Cayuga,2007,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Mohawk,2008,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Oneida,2009,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Iroquoian languages, n.i.e.",2010,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Kutenai,2011,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Michif,2012,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Salish languages,2013,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Comox,2014,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Halkomelem,2015,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Lillooet,2016,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Okanagan,2017,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Shuswap (Secwepemctsin),2018,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Squamish,2019,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Straits,2020,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Thompson (Ntlakapamux),2021,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Salish languages, n.i.e.",2022,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Siouan languages,2023,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Dakota,2024,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Stoney,2025,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Siouan languages, n.i.e.",2026,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Tlingit,2027,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Tsimshian languages,2028,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Gitxsan (Gitksan),2029,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Nisga'a,2030,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Tsimshian,2031,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Wakashan languages,2032,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Haisla,2033,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Heiltsuk,2034,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Kwakiutl (Kwak'wala),2035,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Nuu-chah-nulth (Nootka),2036,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Wakashan languages, n.i.e.",2037,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Aboriginal languages, n.o.s.",2038,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Non-Aboriginal languages,2039,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Afro-Asiatic languages,2040,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Berber languages,2041,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Kabyle,2042,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Berber languages, n.i.e.",2043,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Cushitic languages,2044,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Bilen,2045,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Oromo,2046,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Somali,2047,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Cushitic languages, n.i.e.",2048,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Semitic languages,2049,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Amharic,2050,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Arabic,2051,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Assyrian Neo-Aramaic,2052,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Chaldean Neo-Aramaic,2053,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Harari,2054,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Hebrew,2055,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Maltese,2056,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Tigrigna,2057,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Semitic languages, n.i.e.",2058,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Afro-Asiatic languages, n.i.e.",2059,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Austro-Asiatic languages,2060,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Khmer (Cambodian),2061,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Vietnamese,2062,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Austro-Asiatic languages, n.i.e",2063,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Austronesian languages,2064,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Bikol,2065,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Cebuano,2066,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Fijian,2067,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Hiligaynon,2068,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Ilocano,2069,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Malagasy,2070,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Malay,2071,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Pampangan (Kapampangan, Pampango)",2072,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Pangasinan,2073,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Tagalog (Pilipino, Filipino)",2074,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Waray-Waray,2075,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Austronesian languages, n.i.e.",2076,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Creole languages,2077,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Haitian Creole,2078,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Creole, n.o.s.",2079,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Creole languages, n.i.e.",2080,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Dravidian languages,2081,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Kannada,2082,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Malayalam,2083,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Tamil,2084,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Telugu,2085,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Dravidian languages, n.i.e.",2086,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Hmong-Mien languages,2087,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Indo-European languages,2088,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Albanian,2089,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Armenian,2090,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Balto-Slavic languages,2091,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Baltic languages,2092,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Latvian,2093,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Lithuanian,2094,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Slavic languages,2095,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Belarusan,2096,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Bosnian,2097,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Bulgarian,2098,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Croatian,2099,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Czech,2100,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Macedonian,2101,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Polish,2102,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Russian,2103,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Serbian,2104,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Serbo-Croatian,2105,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Slovak,2106,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Slovene (Slovenian),2107,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Ukrainian,2108,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Slavic languages, n.i.e.",2109,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Celtic languages,2110,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Scottish Gaelic,2111,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Welsh,2112,,0.0,0.0,0.0
