CENSUS_YEAR,GEO_CODE (POR),GEO_LEVEL,GEO_NAME,GNR,GNR_LF,DATA_QUALITY_FLAG,ALT_GEO_CODE,DIM: Profile of Dissemination Areas (2247),Member ID: Profile of Dissemination Areas (2247),Notes: Profile of Dissemination Areas (2247),Dim: Sex (3): Member ID: [1]: Total - Sex,Dim: Sex (3): Member ID: [2]: Male,Dim: Sex (3): Member ID: [3]: Female
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Worked at home,1921,,14.531393058938065,6.988747469896051,1.8567961165048543
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Worked outside Canada,1922,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,No fixed workplace address,1923,,15.119211917846652,6.86211491031814,5.076027524641994
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Worked at usual place,1924,,190.89623656084945,94.27778204446753,95.36534770873071
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Total - Commuting destination for the employed labour force aged 15 years and over in private households with a usual place of work - 25% sample data,1925,,190.2751839292705,95.83751746596633,96.30615109139455
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Commute within census subdivision (CSD) of residence,1926,,125.71773979466643,61.964193510626124,65.0045324989475
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Commute to a different census subdivision (CSD) within census division (CD) of residence,1927,,53.45994593639491,28.217959942765603,26.52689294829913
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Commute to a different census subdivision (CSD) and census division (CD) within province or territory of residence,1928,,3.1194708429975986,3.1194708429975986,3.833922261484099
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Commute to a different province or territory,1929,,3.833922261484099,3.833922261484099,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Total - Main mode of commuting for the employed labour force aged 15 years and over in private households with a usual place of work or no fixed workplace address - 25% sample data,1930,230,205.39439584711715,107.17873095107808,102.0142327921088
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Car, truck, van - as a driver",1931,,140.4657289202899,72.16237533062726,68.92440622124158
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Car, truck, van - as a passenger",1932,,21.369612976236912,9.388897988955353,11.580687586526388
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Public transit,1933,,1.2641083521444696,0.0,1.2641083521444696
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Walked,1934,,30.631631630314715,15.467955256113921,16.42566413360127
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Bicycle,1935,,6.953393104481698,6.3358946912984715,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Other method,1936,,5.302379488819341,3.833922261484099,1.8816067653276956
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Total - Commuting duration for the employed labour force aged 15 years and over in private households with a usual place of work or no fixed workplace address - 25% sample data,1937,231,206.33519922978098,103.69991380609324,98.52441410263066
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Less than 15 minutes,1938,,128.90092987029695,60.38222586095025,67.5425462612685
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,15 to 29 minutes,1939,,39.20338134428584,24.65886614811049,17.082528958496344
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,30 to 44 minutes,1940,,8.230852733053947,5.715529026811795,6.313891602311896
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,45 to 59 minutes,1941,,18.03776916545355,13.611159139609066,5.690718377988953
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,60 minutes and over,1942,,10.374165827973343,4.361576106155493,5.715529026811795
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Total - Time leaving for work for the employed labour force aged 15 years and over in private households with a usual place of work or no fixed workplace address - 25% sample data,1943,232,206.33519922978098,103.69991380609324,99.15646827870289
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Between 5 a.m. and 5:59 a.m.,1944,,19.603179398092067,10.706580888393752,11.376567850526111
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Between 6 a.m. and 6:59 a.m.,1945,,45.538758516215346,30.785653259361236,15.121332510590648
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Between 7 a.m. and 7:59 a.m.,1946,,49.86085801006415,28.760856517418276,21.408750699237483
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Between 8 a.m. and 8:59 a.m.,1947,,35.437300562326996,14.565313798700693,23.396878388710018
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Between 9 a.m. and 11:59 a.m.,1948,,22.809059529801424,8.217501456626167,17.136332194501552
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Between 12 p.m. and 4:59 a.m.,1949,,32.456109629952756,15.414609848010487,15.49276590493676
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Total - Language used most often at work for the population in private households aged 15 years and over who worked since January 1, 2015 - 25% sample data",1950,233,259.64289605208717,137.54699348695888,121.78715335853673
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Single responses,1951,,257.4415385356746,138.16804611853783,119.89454504871574
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Official languages,1952,,258.06047057450957,138.16804611853783,119.89242445597174
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,English,1953,,258.06047057450957,137.54699348695888,117.03465994256585
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,French,1954,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Non-official languages,1955,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Aboriginal languages,1956,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Algonquian languages,1957,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Blackfoot,1958,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Cree-Montagnais languages,1959,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Atikamekw,1960,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Montagnais (Innu),1961,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Moose Cree,1962,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Naskapi,1963,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Northern East Cree,1964,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Plains Cree,1965,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Southern East Cree,1966,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Swampy Cree,1967,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Woods Cree,1968,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Cree, n.o.s.",1969,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Eastern Algonquian languages,1970,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Malecite,1971,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Mi'kmaq,1972,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Ojibway-Potawatomi languages,1973,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Algonquin,1974,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Ojibway,1975,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Oji-Cree,1976,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Ottawa (Odawa),1977,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Algonquian languages, n.i.e.",1978,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Athabaskan languages,1979,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Northern Athabaskan languages,1980,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Babine (Wetsuwet'en),1981,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Beaver,1982,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Carrier,1983,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Chilcotin,1984,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Dene,1985,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Dogrib (Tlicho),1986,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Gwich'in,1987,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Sarsi (Sarcee),1988,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Sekani,1989,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Slavey-Hare languages,1990,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,North Slavey (Hare),1991,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,South Slavey,1992,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Slavey, n.o.s.",1993,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Tahltan languages,1994,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Kaska (Nahani),1995,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Tahltan,1996,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Tutchone languages,1997,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Northern Tutchone,1998,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Southern Tutchone,1999,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Athabaskan languages, n.i.e.",2000,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Haida,2001,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Inuit languages,2002,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Inuinnaqtun (Inuvialuktun),2003,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Inuktitut,2004,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Inuit languages, n.i.e.",2005,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Iroquoian languages,2006,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Cayuga,2007,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Mohawk,2008,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Oneida,2009,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Iroquoian languages, n.i.e.",2010,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Kutenai,2011,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Michif,2012,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Salish languages,2013,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Comox,2014,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Halkomelem,2015,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Lillooet,2016,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Okanagan,2017,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Shuswap (Secwepemctsin),2018,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Squamish,2019,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Straits,2020,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Thompson (Ntlakapamux),2021,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Salish languages, n.i.e.",2022,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Siouan languages,2023,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Dakota,2024,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Stoney,2025,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Siouan languages, n.i.e.",2026,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Tlingit,2027,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Tsimshian languages,2028,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Gitxsan (Gitksan),2029,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Nisga'a,2030,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Tsimshian,2031,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Wakashan languages,2032,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Haisla,2033,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Heiltsuk,2034,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Kwakiutl (Kwak'wala),2035,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Nuu-chah-nulth (Nootka),2036,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Wakashan languages, n.i.e.",2037,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Aboriginal languages, n.o.s.",2038,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Non-Aboriginal languages,2039,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Afro-Asiatic languages,2040,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Berber languages,2041,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Kabyle,2042,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Berber languages, n.i.e.",2043,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Cushitic languages,2044,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Bilen,2045,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Oromo,2046,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Somali,2047,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Cushitic languages, n.i.e.",2048,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Semitic languages,2049,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Amharic,2050,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Arabic,2051,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Assyrian Neo-Aramaic,2052,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Chaldean Neo-Aramaic,2053,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Harari,2054,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Hebrew,2055,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Maltese,2056,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Tigrigna,2057,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Semitic languages, n.i.e.",2058,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Afro-Asiatic languages, n.i.e.",2059,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Austro-Asiatic languages,2060,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Khmer (Cambodian),2061,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Vietnamese,2062,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Austro-Asiatic languages, n.i.e",2063,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Austronesian languages,2064,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Bikol,2065,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Cebuano,2066,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Fijian,2067,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Hiligaynon,2068,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Ilocano,2069,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Malagasy,2070,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Malay,2071,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Pampangan (Kapampangan, Pampango)",2072,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Pangasinan,2073,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Tagalog (Pilipino, Filipino)",2074,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Waray-Waray,2075,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Austronesian languages, n.i.e.",2076,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Creole languages,2077,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Haitian Creole,2078,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Creole, n.o.s.",2079,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Creole languages, n.i.e.",2080,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Dravidian languages,2081,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Kannada,2082,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Malayalam,2083,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Tamil,2084,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Telugu,2085,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,"Dravidian languages, n.i.e.",2086,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Hmong-Mien languages,2087,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Indo-European languages,2088,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Albanian,2089,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Armenian,2090,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Balto-Slavic languages,2091,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Baltic languages,2092,,0.0,0.0,0.0
2016,35100-118-0,PollDiv,35100-118-0,4.7,10.9,11,35100-118-0,Latvian,2093,,0.0,0.0,0.0
